Unnamed: 0,NVDA,SMA,EMA,AAPL,AMD,AVGO,INTC,QCOM,ADS_Index,Mkt-RF,SMB,HML,RMW,CMA,RF,CBBTCUSD,CBETHUSD,SP500,NASDAQCOM,DJIA,MACD,MACD_Signal,OBV,RSI
-0.165615734242165,-0.17115697118374112,-0.4797346592705088,-0.42650473828963403,-0.3423725662144017,1.1079473202060501,0.08167477922016195,0.9861061772949141,-0.09811149424609117,1.130400941508702,1.3057820455215663,1.6023014661417503,-0.3285767035528876,-3.003777034418497,-0.34844976290044827,-0.28656353826999054,0.026780072354333828,0.11491458183317577,0.07681166607032475,0.13646634322731413,0.33497449793676937,1.0028451924231474,0.8944017118623145,0.1212600271155801,1.7578003857381543
-0.15181442305531792,-0.2119611037369172,-0.4507718397901922,-0.40392650555677445,-0.35797238141584226,1.0393618976666965,0.09195716962089827,0.9673603469805548,-0.035731481317616796,1.189114560859765,0.729639965594203,1.4422580520255481,1.5058082094287217,-0.4374763458070054,0.6623932057027959,-0.28656353826999054,0.03365393457871785,0.18268379326033474,0.14487908518145876,0.1667926826446182,0.4860137702687103,0.9803925298070278,0.9283041962080969,0.04277477396388082,1.556969017201616
-0.13801311186847084,-0.21343961607925485,-0.42235621167821846,-0.3829072438697872,-0.4413551072086969,0.9371909802250493,0.02127780365933615,0.8950546328283983,-0.13633464400523568,1.2363771035316509,-0.7413610895394912,-0.6954646936694387,-0.3434904020324129,0.08744879504534511,0.45562987121576876,-0.28656353826999054,0.0501176401368469,0.152282391259089,0.08838616708716104,0.08261161457259561,0.42317779608629685,0.94257364258795,0.9473016151904098,-0.03566186657745816,1.4951638189261107
-0.12421180068162375,-0.31728899918867404,-0.3988583328496917,-0.37043030480327493,-0.4817024112489167,0.6480015224887992,-0.04702022779347519,1.0302934040332723,-0.15865638109633137,1.3244909078486975,-0.9987862741878877,-0.8097814180381546,0.5811589036981544,0.8067906547318996,1.420525432155229,-0.28656353826999054,0.05704923206350557,0.4483268411777315,0.018097379094008305,-0.01082472722631477,0.39538587723582713,0.8092137469878683,0.9338500663255836,-0.11068400089338859,0.7061886699714697
-0.11041048949477666,-0.3823387785183594,-0.3812894602800638,-0.36325966081514544,-0.4408163303211932,0.5985066262845501,-0.043773054636373876,0.8896989025023581,-0.15712814024507699,1.3279691930448976,-0.12844398323378536,-0.6954646936694387,0.14866164779192131,1.6427825457189762,0.5015772788795525,-0.28656353826999054,0.026815649961549802,0.3790110873022964,0.032805179376008825,-0.04301502072520092,0.4163586229768572,0.6343309913593134,0.8855190563848953,-0.18356733698219224,0.3584187343721716
-0.09660917830792959,-0.018782697666313793,-0.3519699281642367,-0.33139411273573793,-0.33053759868251575,1.2196637705392657,0.2356610667004964,0.8240877222288819,-0.07334323957804963,1.3244743839285256,2.3845161526196086,-1.735746885424753,-1.9989109332597188,0.7095822953147976,-2.6687938499215313,-0.28656353826999054,-0.01154640847586129,0.38320486457194547,0.27886270301272065,0.25415343709110516,0.6141665987552521,0.7803188124479938,0.8782165686640243,-0.09873050046718056,1.0432940032116382
-0.0828078671210825,-0.00961677360133517,-0.32372514593480517,-0.3009501380654415,-0.43005809274643764,1.030877459050219,0.20488539952548093,0.8254265257815222,-0.06845020442415795,1.3140064804995804,-0.06715227260321475,0.4134075327071051,-0.08995752788048314,0.12633213881218588,-0.1876338360772049,-0.28656353826999054,-0.045870072856447085,0.3213292338260547,0.28300146398237847,0.22525892399252495,0.6411921724372339,0.8854762822708712,0.8949653824238759,-0.01359229379623362,0.9866067656838586
-0.06900655593423542,-0.0005819775599350738,-0.2957077735166958,-0.27184507890660536,-0.5032188863984309,1.0128469480941442,0.2509228640066086,0.8254265257815222,-0.003623673918737735,1.2377816367462686,-0.39812751000829594,1.1450345686668868,-0.17943971875763481,-1.4290016118614453,0.06507690607360617,-0.28656353826999054,0.20973892437628072,0.6758636404822002,0.23794274992289385,0.21199195670596754,0.6142185543598967,0.9573384798360015,0.9238024695349252,0.07184297986249415,0.987574243775965
-0.05520524474738833,-0.013428010860259073,-0.26801248644306547,-0.2455066920240676,-0.42414060898049466,1.0832001418279407,0.20438014149675193,0.7906124722580843,0.035210867339118435,1.193493399705338,0.2393062805496382,1.4536897244624196,-0.6865054670614943,-2.2066684871982614,1.6272887666422562,-0.28656353826999054,0.37791293113533153,0.7659253556682931,0.2581688981644381,0.2500772468504117,0.572299040680154,0.984355600747512,0.9526761822695888,-0.013169923827703848,1.0136799384853805
-0.04140393356054125,-0.04752957084302448,-0.24344562820915697,-0.2232273334732279,-0.4892321065880136,1.031584135969572,0.17981085694665852,0.6915265581292895,-0.015499894307330718,1.1392536317408366,-0.41038585213441003,-0.9812565045912285,-0.04521643244190731,-0.14585126755569955,1.2597095053319856,-0.28656353826999054,0.7414153855421808,0.9648998845316276,0.23848055502064697,0.19360395294613475,0.5621720274084182,0.9585025933812126,0.9702211939837473,-0.09706158841786204,0.8030968858602139
-0.027602622373694166,7.491617194971189e-05,-0.216826245118125,-0.1990911927285385,-0.525274962253312,1.5968830550576796,0.21974989040812126,0.8334603793283221,0.04412290948882138,1.0750334159924633,0.5702815179547194,-0.1467444166996026,1.4461534155106206,0.4957239045971733,-1.5890297698226117,-0.28656353826999054,0.6582268845637625,0.9055042948289179,0.3004684382441508,0.28659526764598303,0.5826815023413816,0.9585117725464332,0.9842591752998362,-0.011604716482189623,0.8629243826632963
-0.013801311186847083,0.10412161812373275,-0.18776760922329094,-0.16931234431045752,-0.5839118468431259,1.9543045968736068,0.5757820748679808,0.9365637363459958,0.20701235426814715,1.0008145761480292,0.83996504472923,0.047594014727214376,-0.8654698488157976,-0.4958013614572666,-0.3025023552366644,-0.28656353826999054,0.7406823525784088,1.0377406405639444,0.39589376884962574,0.4046370932554035,0.6220768395622008,1.0250596927831577,1.009785939116718,0.07727314940559243,1.1682517271362318
0.0,0.20130202551773077,-0.15804635912499115,-0.13472998866329414,-0.8292176227771371,2.0504655238125733,0.5869300256912809,1.1762446681211827,0.31365806328544554,0.7813186694456209,-0.3123191151254971,-0.6611696763588241,0.49167671282100267,-0.3985930020401646,0.6164457980390121,-0.28656353826999054,1.130635751036979,1.308733889383485,0.3815600938530176,0.3611469812411797,0.5798412626208795,1.1373511131957883,1.0543307288191306,0.16934624954608932,1.2256174672084732
0.013801311186847083,0.22531901310207256,-0.12766936213612642,-0.10071679533038969,-1.0971174276356637,2.0423344236557712,0.37222151670541576,0.8481892828692805,0.1566084778486778,0.7102563114520378,-1.4155699064757676,0.09332070447470071,1.6549451942239743,1.7399909051360782,1.3516043206595534,-0.28656353826999054,0.8363552373116209,1.2137399577407275,0.2592678911902776,0.18834747344271036,0.40464696376350395,1.2242157742446933,1.1086275509042,0.2622090140174363,1.12881709355347
0.027602622373694166,0.3152101565773353,-0.0943865843707884,-0.06267766725479318,-1.1509127345987957,2.2367773871878223,0.3983797487236106,1.028954084365152,0.35453469972810364,0.640341994122203,0.5580231758286053,-0.27249281350519006,-0.060130130921432594,-2.1289017996645794,-0.003844205422069568,-0.28656353826999054,0.9839687434778347,1.5763414641946372,0.3203204612003006,0.24765217164392483,0.43749156516554194,1.3441788841914912,1.1778364834944979,0.3580273460599645,1.1099549439677638
0.04140393356054125,0.44561133476321657,-0.0582406745291127,-0.018069107614236433,-1.1573673476165007,2.2632923367603746,0.6040676212516282,1.2485503822733393,0.595179345203116,0.5715483290584316,1.158681940008197,-0.5125579346794934,0.044265758435244364,0.7484656390816383,-1.6120034736545035,-0.28656353826999054,1.0391529686479661,1.6485552435587343,0.4433141487731502,0.40363094503143426,0.49390669254077746,1.5219205282942128,1.271387570660484,0.45813319162818367,1.4085112440122516
0.05520524474738833,0.2767043999173607,-0.028324183949907284,0.011973370108588843,-1.0643022903881532,2.1222326108331053,0.24944325927269853,0.9606652969863952,0.43690079148528027,0.5038477626238365,-0.9007195371789748,0.7220626885026379,0.8645191748091345,-0.7291014240583112,1.374578024491445,-0.28656353826999054,1.1330583847057096,1.6708895457622157,0.3645841590283232,0.2822030436682752,0.4641794274173424,1.4975047615438772,1.340983241925239,0.3635809060646321,0.7277724083484913
0.06900655593423542,0.2190767675895781,0.00024385533999548016,0.036089859101429096,-0.9556357703226265,1.8040532159624767,0.19316013019468486,1.0758194343242686,0.4538042201037468,0.3066306443912952,-0.3490941415038395,-0.6840330212325672,0.5662452052186291,0.8456739984987404,1.5353939513146886,-0.28656353826999054,1.3940832335425717,1.9201894018613435,0.351139031584523,0.239738428882327,0.4845157170014941,1.406218669900828,1.3770489400502242,0.27092338292958135,0.5945106625090439
0.0828078671210825,0.42077348073681725,0.03424369686285658,0.07260756011753375,-0.9298148467981939,1.9585468161818476,0.18868653776961142,1.1267017110567863,0.5140422217270072,0.24221379399287551,1.1831986242604253,-1.289911660386761,-1.044434230570101,1.0012073735661033,-1.7038982889820713,-0.28656353826999054,1.3450418514598743,1.7952817167370674,0.4851927979067976,0.39863890192020657,0.5866214690268351,1.4761990168330161,1.4209352598190934,0.3702125663207694,0.7564164722380994
0.09660917830792959,0.38709689589739,0.06670351593664216,0.10443892785949666,-1.0427833437850296,1.6767812422350132,0.06598006258987495,0.8575624560842006,0.3963324676427507,0.17834636394017386,-0.26328574662104065,0.43627087758084826,-0.08995752788048314,-0.10696792378885879,0.45562987121576876,-0.28656353826999054,1.4542489949985582,1.831228379048348,0.46190349889110177,0.3419656683047568,0.6030004733906519,1.4787502422050607,1.4565923911277783,0.27203064085492706,0.6553190953863985
0.11041048949477666,0.2903718011053391,0.09720414217752292,0.12752342532656494,-0.9421877673997143,1.4035006463526865,0.08185534775575948,0.7932905954788438,0.37174501357355,0.11500191596091519,-0.6187776682783501,-1.6328618334929088,-1.6260684712715867,1.9732909677371229,-0.16466013224531295,-0.28656353826999054,1.3440302391188448,1.6599244204757904,0.4272267615012637,0.31020750256872887,0.5433987355972907,1.3767502155079339,1.4632056004811853,0.17702897923304722,0.40902729622630896
0.12421180068162375,0.28685616602576336,0.1258496336564867,0.14887532362331585,-0.9626299840457044,1.5449137107396325,-0.014729064758060021,0.7785611758224055,0.3333277410661764,0.05216144754690168,-0.8149111422961759,1.1221712237931434,1.1627931443996404,-0.20417628320596073,1.0299724670130666,-0.28656353826999054,1.212182983154204,1.4618833902073611,0.34915149100587556,0.21000545893044023,0.4607503575108789,1.270420780140241,1.4456535926231253,0.08214290961090825,0.31802844590324525
0.13801311186847084,0.3071607011337624,0.15159183755917105,0.17025472392359423,-0.9034543225683884,1.5304187421724464,-0.008451734557517989,0.7879348651528036,0.32472210835240367,-0.13366655870710717,0.5580231758286053,-1.1527315911443021,-0.35840410051193816,0.4373988889469121,-0.1876338360772049,-0.28656353826999054,1.0829308786895113,1.1491613609140658,0.4247481814855383,0.2940317349680063,0.4935083662385125,1.1814410261096555,1.4124966141143043,0.1776965803246901,0.45299806360903294
0.15181442305531792,0.3381432695040672,0.17476093552326344,0.19239875602933845,-0.7764982219532677,1.204108247145016,-0.00567309362529479,0.6995604116760894,0.23805343813386545,-0.19485463510392334,0.5702815179547194,0.5505876019495641,-0.3882314974709887,0.9234406860324218,0.24886653672874146,-0.28656353826999054,0.7077556127377587,0.6544349712439248,0.49276883493599927,0.3348839327283641,0.6321995232002156,1.1158231620378625,1.3718744549586743,0.27426893954110937,0.49939715336750184
0.165615734242165,0.370143772435995,0.20033470304959972,0.21532852842397157,-0.6371692007366266,1.1443611411298464,0.15099807269712928,0.719645561658568,0.34777275733145757,-0.25571636407734305,1.1709402821343111,1.2250562757249879,1.4759808124696712,-0.4958013614572666,-0.0727653169177453,-0.28656353826999054,1.1027590175941848,1.1438808240861684,0.6005870656201079,0.46556710781841215,0.805978031831058,1.070091150042847,1.3295521957360237,0.3718934563458134,0.8299636623910398
0.17941704542901207,0.40506845536600383,0.22497000535526082,0.23919569712096314,-1.0298732939317488,1.107240103838667,0.4118759251870388,0.7491033687404868,0.445506424199053,-0.31627240052758127,0.42318141244134994,0.4248392051439767,1.41632601855157,0.4957239045971733,0.17994542523306573,-0.28656353826999054,0.9445245887605688,1.122354625143948,0.6401274317200487,0.4864833814743707,0.9225490901158563,1.0428578921876726,1.289843912972788,0.4706662760456759,1.0684369875774342
0.19321835661585918,0.498836525473379,0.2534288548105251,0.268011677739577,-0.9809195645952986,1.141532815108344,0.4316956173316082,0.7691885187229663,0.4224562510110487,-0.37654753033489596,-0.37361082575606774,-1.0955732289599442,-0.8058150548976964,0.5346072483640141,-0.7619764318745027,-0.28656353826999054,0.8241870243681243,0.8860262196695493,0.6229410514223228,0.5038845860145418,0.7902917688624884,1.0786736639916998,1.265771529311243,0.5725221426123965,0.7192187969257933
0.20701966780270625,0.522262057976226,0.27983403852730415,0.2965895577222742,-1.0578460297347065,1.1054728720922542,0.42484736781666593,0.6701031207096496,0.3431628178520666,-0.5541094455228753,-0.41038585213441003,-0.08958605451524468,1.267189033756317,-0.4569180176904258,-0.32547605906855637,-0.28656353826999054,1.2405128276322972,1.249951343534146,0.585551905713388,0.4752803079805694,0.7200391321172379,1.1058050611059944,1.2523422151939685,0.675148218573484,0.7411786604533213
0.22082097898955333,0.44206310571984503,0.30328843612064765,0.31777405451192586,-1.119172679672677,1.0786040446119953,0.35205515523056197,0.6915265581292895,0.3293325236228442,-0.6098776761032844,-0.41038585213441003,0.16191073909593023,-0.26892190963478646,-1.0401681741930375,0.5475246865433363,-0.28656353826999054,1.2446619821644178,1.2433611221104113,0.5513895905909676,0.4309259404406291,0.7064830489390449,1.0408627223284859,1.2276473095243945,0.5751590366752352,0.4605031902324012
0.23462229017640043,0.36613521633470775,0.3242134160431078,0.3323377118127095,-0.9255103984232725,1.1394117054542245,0.30582237624713926,0.9298686863518362,0.3926441354263983,-0.6636671672430996,0.9870651502425993,1.5108480866467777,1.3417575261539436,-0.3208263145064831,1.397551728323337,-0.28656353826999054,1.204116935450278,1.1191082792840534,0.6564018816346314,0.484987058474623,0.9133312999253816,0.9080247296749006,1.1793540204780033,0.4776663188215979,0.27093982783729426
0.2484236013632475,0.36961800672768874,0.3432151607177905,0.3462027822691977,-1.023956633983675,1.1712299686101064,0.3300257938876635,0.9834280540741545,0.39786927273289757,-0.715506835802622,0.03091446440569818,0.5734509468233073,0.6557273960957808,-0.14585126755569955,0.22589283289684958,-0.28656353826999054,1.2979961717593156,1.2072194003912395,0.6701042202121404,0.472049024261285,0.9338061377885821,0.7886140399182165,1.1150665898271634,0.5752735487611291,0.37717938279884494
0.2622249125500946,0.36984791953384843,0.3636587591851521,0.35918924167755956,-1.1019581814444748,1.2719864533169873,0.4200646665425187,1.0302934040332723,0.4722444538123602,-0.9074032517397881,-0.4226441942605242,-1.0041198494649717,-0.4329725929095646,0.6318156077811161,-0.6471079127150431,-0.28656353826999054,1.2262603039264266,1.1317592751672483,0.6453651857155482,0.4832520977550886,0.8296697875484261,0.678417118219809,1.039963224324673,0.6728883380975905,0.2955963074415981
0.2760262237369417,0.3399171333029546,0.383102601994564,0.3692666988112063,-1.1659745967306019,1.1079473202060501,0.3783970162680086,0.9526309273241154,0.4513453319595119,-0.9511007586345707,-1.1336280375751429,-1.1412999187074306,0.029352059955719084,0.4762822327137529,0.11102431373739,-0.28656353826999054,0.9427517498802367,0.8202354679509959,0.5566039617561295,0.38239218797035884,0.6579521845684342,0.5519662884863709,0.952715310974197,0.5762576552898028,0.0035126949611295356
0.28982753492378877,0.3238839117889972,0.4056321368446156,0.37758452218073524,-1.1224012219083357,1.1811288399613482,0.4669863325739222,0.46925368534677964,0.5395512830592465,-0.9905970588256294,0.10446451716238288,0.4134075327071051,-0.08995752788048314,0.16521548257902668,-0.37142346673234017,-0.28656353826999054,0.9765524905623073,0.8576450758214568,0.569885409387569,0.4062624096171977,0.6392914632340316,0.4256164350019622,0.8557734519045761,0.4801541353118136,-0.2650863307981243
0.30362884611063584,0.22338042442461714,0.42691589091794047,0.3784110189547512,-1.1670496790519937,0.6529509581644211,0.30136519914348375,0.38891308541686515,0.41200645218909976,-1.0259086762331358,-1.5994450383674794,0.26479579102777456,0.23814383866907296,0.02912377939508394,0.29481394439252534,-0.28656353826999054,1.1399201639691523,0.8790598122448825,0.4195805759810515,0.2589648894954663,0.4097516019197135,0.23152919037996417,0.7365245254449345,0.3873551104883055,-0.6032563088421258
0.3174301572974829,0.29247461321576573,0.4378528553768415,0.38396540913257543,-1.126166893395755,0.8152223200809144,0.3808237015799988,0.2523355106593519,0.46640507026085176,-1.057048003797219,1.1954569663865393,-0.5354212795532366,-1.0593479290496262,-0.5930097208743684,-1.2903716200080169,-0.28656353826999054,1.103856553213019,0.8708673171134748,0.5531666856965834,0.3875970701289644,0.5426973349346043,0.12563472317142835,0.6183762524209423,0.4824259113272602,-0.6574508509836372
0.33123146848433,0.2637264864250629,0.4474575963724357,0.38717212365899706,-1.1869547664462234,0.796838470665163,0.368758718563587,0.15458840008319744,0.5306382893274444,-1.12376333149156,-0.0794106147293289,0.6534726538814085,0.17848904475097188,-0.4958013614572666,0.29481394439252534,-0.28656353826999054,1.354188652892439,1.4003700126475527,0.5486070337808603,0.39110568957664815,0.5378308266330114,0.009823928325867978,0.49897819401048027,0.3883003318748617,-1.1116049204936114
0.34503277967117707,0.20527723548682744,0.4546910749264055,0.38612735157225325,-1.121325315769073,0.8279495174536607,0.3614397110174721,0.20145323392683517,0.590569405723725,-1.1347393454657932,0.07994783291015466,0.3905441878333619,-0.5224547837867163,-0.35970965827332385,0.17994542523306573,-0.28656353826999054,1.1858951590751903,1.1257124335226374,0.5661909221943162,0.42508254113988875,0.5338778710463945,-0.13678796431342746,0.3719633587995867,0.2960965291843797,-0.8202766305927746
0.35883409085802415,0.2606380829940107,0.464321206038462,0.38898087298702433,-1.2229976221115217,0.6992636504394611,0.3190108349904275,0.050146755628362516,0.4458133094260328,-1.139795665038417,-1.3297615115929688,-1.7471785578616248,-1.5813273758330109,0.6901406234313772,-0.9687397663615299,-0.28656353826999054,1.2834959473541483,1.1793119722480239,0.4509837171237021,0.337186464240907,0.3510980539110912,-0.21254913565355651,0.2540758444915071,0.3901205637606689,-0.4688556546048238
0.3726354020448713,0.3781603831929737,0.4792790857174357,0.39978264842861677,-0.832445341194925,0.818050646102417,0.5367353115046088,0.10772356623955971,0.5770469483035815,-1.1389322902094314,0.7909316762247735,0.09332070447470071,-0.9549520396929494,0.24298217011270826,-1.1755031008485572,-0.28656353826999054,1.2463468839401215,1.126241880486912,0.5408205512786249,0.5125142419355021,0.35004595291706325,-0.1809717141656568,0.1665495578613256,0.48800865373665486,-0.7421197537308226
0.38643671323171835,0.29832297321192774,0.4897589135513917,0.40436290432269595,-0.7512144276805957,0.562800021728137,0.39763632942142785,-0.15204251551810588,0.45902888161919647,-1.1321492209788364,-1.967195302150903,-0.3982412103107775,0.1635753462714466,1.273390779933989,-0.4403445782280159,-0.28656353826999054,1.0520736815478633,0.7502648717776423,0.3639294397788866,0.34023715725332365,0.14402466197129823,-0.22746994699314663,0.0865393907149414,0.3927455622839535,-0.8847621853221393
0.40023802441856543,0.22653451722885784,0.4940602565289585,0.4036800221009851,-0.9588634887404144,0.45815465617269385,0.27669046702021344,-0.06902430848291081,0.41446486454228515,-1.0769799825046613,-1.6729950911241642,-0.2381977961945753,1.088224652002014,1.6038992019521354,1.0299724670130666,-0.28656353826999054,0.8004802550012937,0.5612105070870332,0.21991458773303293,0.15315163460812384,0.036593460470012634,-0.3280096126586137,0.0009324882301911782,0.2998428327566411,-0.8092989965475925
0.4140393356054125,0.27299169671821955,0.49657929614391194,0.40625596497607186,-1.1369251309705106,0.5691638901385252,0.3432504219832286,-0.0757198745925494,0.3757402310168822,-1.0479309308423328,-0.37361082575606774,-0.28392448594206166,-1.2532260092834548,0.04856545127850433,-0.5322393935555836,-0.28656353826999054,0.8327498160218586,0.5444353980084354,0.1955730613521706,0.1404006407697549,0.06424250140771558,-0.37279518066339223,-0.0771742426711273,0.3942730468373686,-0.6422778656865743
0.4278406467922596,0.16194180556070906,0.4943523485870066,0.4009812295985468,-1.2111626545796328,0.2354289718736479,0.1750206435762687,-0.15338131907074617,0.244814904739462,-1.0136520584455748,-0.8762028529267465,-0.38680953787390593,0.7899506824115085,-0.6513347365246297,1.3056569129957694,-0.28656353826999054,0.6600843041706838,0.4065562622594291,0.12729519676800286,0.02309407732400445,0.04447339384091944,-0.5025269736523593,-0.1675296922072358,0.30349408742311074,-1.022964801328546
0.44164195797910666,0.1828375450274044,0.4897010325433575,0.3974927366768316,-1.2628069730821103,0.27290334762450374,0.08936605286894174,-0.23907713321122182,0.156301592621698,-0.9741351033543012,-0.4226441942605242,-0.07815438207837308,1.2522753352767917,-0.08752625190543839,0.7313143171984716,-0.28656353826999054,0.8063928505552366,0.512989034893489,0.10136363792422083,-0.029709355430029664,0.05402889546157541,-0.5891528579406126,-0.25842374614583025,0.3949600781346447,-1.056448143103996
0.45544326916595373,-0.09547679592345153,0.4706882843102222,0.3749703839853378,-1.372547751651158,-0.025478304543637073,-0.10730674771696373,-0.3515531473283356,0.03920608478245064,-0.9293635416483402,-1.0968530111968005,1.4651213968992913,2.8032999771474207,-0.22361795508938115,3.051658404219555,-0.28656353826999054,0.8325148695591111,0.5060783587282195,-0.0012636044250655689,-0.23576980163237707,0.14539282622690794,-0.8863382772775839,-0.3949828375021699,0.3126448899146512,-1.7295146432375659
0.46924458035280087,0.013535972496820802,0.4614410752703433,0.3614446088123737,-1.327359693802127,0.045228227649835924,-0.03574679714035306,-0.32343414379905716,0.11757648330524548,-0.7623769353704236,0.9748068081164852,-0.10101772695211625,0.7899506824115085,-0.4763596895738462,0.06507690607360617,-0.28656353826999054,1.033382683522888,0.7052618798142942,0.10014773074669565,-0.12657692065939735,0.25518367810574755,-1.0275395638920315,-0.534564147597339,0.3985443534117337,-1.5015770104316666
0.48304589153964794,0.10897962306609901,0.4575724919391468,0.3553960238952549,-1.270337492239078,0.173560756204359,0.05385748683560644,-0.3408411705607762,0.15353581925048326,-0.6944760164037435,1.4651404931610499,0.6991993436288948,-0.04521643244190731,-0.34026798638990347,-1.3822664353355845,-0.28656353826999054,1.0094496942762123,0.7345904550721418,0.24032779861727335,0.03165278689583727,0.36936044894322884,-1.0560471223843784,-0.6523534269401169,0.48758194762550183,-1.496688073370563
0.496847202726495,0.018759782002095424,0.4434465570442971,0.3434946079127176,-1.1562906176593672,0.15482356832893107,0.08150339213552753,-0.3113833634788574,0.2236088976596339,-0.6202588289513263,-0.10392729898155711,-0.30678783081580485,0.3872808234643258,0.41795721706349176,0.01912949840982234,-0.28656353826999054,0.8568150465632809,0.6151165677391054,0.2428531442936739,0.04204320220874202,0.35084260552159313,-1.1481607772203928,-0.7663734733222916,0.40151072836500457,-1.7082006786915112
0.5106485139133421,0.11584641906948089,0.4339153610494742,0.33907925970737807,-1.1094895244193133,0.2262367774417572,0.21773943087310163,-0.22970447611178169,0.2134664598557143,-0.5396923251728288,-0.6800693789089206,-0.4096728827476491,-0.3285767035528876,0.7484656390816383,-0.14168642841342105,-0.28656353826999054,0.877734679606318,0.6445705383305966,0.18858159508139496,-0.023091995957006624,0.1884293854064834,-1.135487694824729,-0.854866973263963,0.49077409876540107,-1.3095884565226235
0.5244498251001892,0.2835055065475541,0.43367407565403415,0.346550499111168,-1.141229579345432,0.35492264445595684,0.39763632942142785,-0.6622007316452994,0.2859979506180503,-0.4527434572279066,1.1831986242604253,0.2876591359015177,-1.6558958682306373,-0.009759564371756837,-0.9687397663615299,-0.28656353826999054,0.8265284336883049,0.6086378088341651,0.30909670263851907,0.18080781143104946,0.25504512982669875,-0.9829996716316451,-0.8929030254038627,0.5855499924442696,-0.768427205802869
0.5382511362870362,0.28422783892982895,0.4335817303380197,0.35358975945208676,-0.9152901139181483,0.453911897416425,0.3778895324329856,-0.7318285806344353,0.3947951867615543,-0.14909576916768696,0.32511467543243705,0.4248392051439767,-0.7610739594591206,0.3985155451800714,-0.21060753990909675,-0.28656353826999054,0.8303600748579127,0.7240015157866477,0.3470002706148673,0.2163970800198804,0.3184439563927434,-0.8595770647530775,-0.8968171942349328,0.6803496524713946,-0.7744050891029887
0.5520524474738834,0.2397094988407211,0.43121163080249236,0.3570942532574681,-1.085820413173406,0.38956923363334023,0.23893578421048547,-0.8509996447457082,0.2918378099606083,-0.027921731566565633,-2.1388120919165003,-0.27249281350519006,-0.4180588944300393,-1.2151432211438211,1.5124202474827966,-0.28656353826999054,0.6213517015977392,0.44605579235729,0.158815252062337,0.006615175322470114,0.07158123056358749,-0.7974260578141329,-0.8865967320895511,0.5870137373498461,-0.8596578425523494
0.5658537586607304,0.1292839074512996,0.42387273304880646,0.3527313629201422,-1.141229579345432,-0.10926537256953296,0.030922222331066618,-0.8643894866762887,0.23836079915189484,0.10400937806651013,-0.4226441942605242,1.1793295859775015,-0.07504382940095786,-2.8093603155842928,0.01912949840982234,-2.0847497409142046,0.4593923644161633,0.38221563471764275,0.11836295557925276,-0.02714238752529007,0.10940924037766762,-0.8380246780589757,-0.8871420962794575,0.4973085502880523,-1.0020739424558143
0.5796550698475775,0.2204893398359288,0.4186141773946897,0.354961230541971,-0.9405730843729495,-0.042447721224622176,0.015378304077194396,-0.8456436563619294,0.7297939552789877,0.2337754410590532,1.146423597882083,0.8363794128713538,-0.00047533700333147197,0.02912377939508394,-1.7038982889820713,-2.0847497409142046,0.5126325754259621,0.40856258759773323,0.22547970135324963,0.12473439694911824,0.24898364261830794,-0.7933470732987493,-0.8779803722817086,0.5900125179621513,-0.7884193248461122
0.5934563810344246,0.31813433657541634,0.41555948737342185,0.36380412523855593,-0.3837941287581456,0.11452086655657268,0.15864316086530886,-0.793422834134512,0.7156558242406864,0.36143305183765245,1.3670737561521369,-0.009564347457143563,-0.35840410051193816,0.7873489828484792,-1.1984768046804493,-2.0847497409142046,0.7666868983509095,0.5666443048782728,0.37417111946651205,0.32813757989329334,0.44382581929830917,-0.6770870187123275,-0.8456750393710618,0.685926995311553,-0.4237815165493097
0.6072576922212717,0.428231230376097,0.41307855055295145,0.37969505298055983,-0.4736314675687053,0.2976505260026133,0.275313805827399,-0.7672062322609899,0.7835778513146809,0.7265051083531475,1.244490334890996,0.01329899741659961,-0.10487122636000842,-0.4958013614572666,-1.5201086583269359,-2.0847497409142046,0.78614113674201,0.5138946678586959,0.49798320610115904,0.45256457692405144,0.5202828211647174,-0.49585955409752247,-0.7808979789393132,0.7854613933386199,-0.35371214779126775
0.6210590034081187,0.3761232604557356,0.40794352724200916,0.3909549650499785,-0.436513529582015,0.24992340099280702,0.2492262431590374,-0.8061948858366753,0.7313298087870355,0.8347388509695924,-0.03037724622487241,0.08188903203782913,-0.9996931351315252,0.24298217011270826,0.5245509827114445,-2.0847497409142046,0.7323283276387152,0.4431020356092314,0.5142576560157417,0.4418000808612098,0.5341333194358926,-0.3987872314307964,-0.7082224453423668,0.6876402745083967,-0.39827921719910014
0.6348603145949658,0.3714580613453619,0.4054626080413275,0.40116560629392073,-0.41822312521455013,0.22128734176613526,0.32988056002698257,-0.8976164851016663,0.7436237737171606,0.9353608497588181,-0.20199403599047006,-0.43253622762139227,0.8496054763296093,1.3705991393510908,0.4326561673838768,-2.0847497409142046,0.6526391864040193,0.392665245854643,0.5141875075247312,0.422580069916173,0.6086593046630566,-0.3298565682603149,-0.6352737590085533,0.5899725364189514,-0.2939811784504045
0.648661625781813,0.3167546090156599,0.4037274728548194,0.4069320984140771,-0.31977688965414774,0.17780297551259777,0.25850173443754343,-0.8855166738109572,0.7433159369080816,1.0284107621292369,0.5457648337024912,0.6191776365707937,0.5513315067391038,0.009682107511663552,0.24886653672874146,-2.0847497409142046,0.7823115093992261,0.47812913214045616,0.5759415624448637,0.4506361261614455,0.7521303772519482,-0.32478605953865597,-0.5758255210057522,0.4941034236947521,-0.4954943844135139
